"","wt_nt.1","wt_nt.2","wt_cpr.1","wt_cpr.2","fur_nt.1","fur_nt.2","fur_cpr.1","fur_cpr.2"
"1762994_s_at",10.8715709262532,10.7917708385086,11.5985206636239,11.4881122199735,10.8541841686034,10.8488409899405,11.3098960811381,11.4490180311986
"1767338_at",10.2257326735113,10.6494092469724,10.46251369443,10.7082126638302,10.0289557834167,10.3586506428405,11.1134145772045,11.1118671868138
"1759632_s_at",10.1700647960079,10.4818247743221,10.1447524236071,10.0668227769682,10.1200674779111,10.4866703894911,9.042044479424,9.71831346018321
"1761181_at",11.2195286486391,11.4940703295466,10.6734302084519,10.5686436337931,11.4756798384303,11.5132420849665,10.3618335958388,10.5293840882522
"1766387_s_at",10.9815546165545,11.1215314944718,11.9282763899131,11.944618487229,11.2448440475393,11.167964934033,11.7153896833895,11.8267706642938
"1760068_s_at",11.3514896845018,11.4534619564499,11.8250901810668,11.8950533473949,11.4094391845336,11.3054714739489,11.7506271777879,11.8002919945337
"1768398_s_at",10.4589037701065,10.7436995438825,10.0780974866899,9.68911894524541,10.5730524511779,10.7719752981873,9.25117910748933,9.78310982291678
"1760412_s_at",9.76844480098932,10.0495809617153,9.63624761596516,9.27770677736302,9.64443065971413,10.067691026904,8.3419293973034,9.17433583042371
"1763947_s_at",10.3878190972557,10.5101277819051,12.468655064097,12.6408979696221,10.8354741984737,10.6640685232291,12.6858957794712,12.7942849958046
"1762595_s_at",10.268416649949,10.5885466263482,9.86595004930983,9.78903612250112,10.2470259603008,10.5424027218369,9.41935803068533,9.47445976546486
"1763581_s_at",10.4624635567708,10.7650080169275,11.1048701340141,11.1232988523131,10.4811967579945,10.6077986996455,10.8635833558245,11.0725761722151
"1767426_s_at",10.5059674075106,10.7361935343244,10.0148355683611,9.9908885246771,10.4538309732915,10.9184524575161,10.0864638481858,9.88247315643984
"1767988_s_at",11.5335588036247,11.7415095535585,11.7234895473407,11.7441378065549,11.1954087363615,11.2878821856456,11.4857062548506,11.8038008122797
"1765900_s_at",10.9354823716038,10.808425375935,10.2781650236067,10.3934284043763,10.9589596371045,10.8019249071218,10.0636698057254,10.2163706404316
"1764281_s_at",11.0228889672656,11.1331303068088,12.0910913806829,12.0748836068835,11.3979731226428,11.3538620264161,11.9003074921068,11.9168787354973
"1763055_s_at",10.1851090530557,10.3903742857686,10.983421432379,11.0173085178253,10.1728186182056,10.1733001142466,10.5038503423925,10.8754589988474
"1766370_at",11.3295202991872,11.2060585392012,10.7362665252186,10.6015357752468,11.0188934490972,11.1209647943467,10.0553640224177,10.4504020382349
"1768294_s_at",10.975621635219,10.6123983741048,11.2436678304528,11.2053195695158,10.6131615046275,10.7140529766417,11.0694931898514,11.230404331309
"1762298_s_at",10.2603394869999,10.8175294720049,9.9031239698101,9.73312892573102,10.4404101287839,10.6091654996161,9.01108213935487,9.58706841735192
"1767532_s_at",10.7527961464672,10.8864171917284,11.8287187672857,11.7780714626236,11.1556068678926,11.0161468505092,11.4242940295682,11.5442414269847
"1759801_s_at",12.1132282309445,11.9437498982044,12.1514718158155,12.3126314079493,13.5142169935879,13.4054123488895,13.5837989809774,13.5309240727028
"1760128_s_at",11.1778548308851,11.2113869690232,12.1697289810272,12.0101235919349,11.5441781119858,11.1214033188691,11.7783962229494,11.8134907657325
"1763236_s_at",10.1271791715695,10.5714933496661,11.1001147705703,11.0132222875557,10.2251674125271,10.213618503314,10.8006631521196,10.9209635673884
"1767122_s_at",11.3955514275233,11.079829573516,12.3724626583506,12.3285852372178,11.2525376778347,11.2454337389934,12.0868187341558,12.2557140690806
"1762543_s_at",11.5843120574057,11.0979801805612,11.9814100809481,11.9358408064061,11.5223129084556,11.1827415616262,11.7931901686541,11.853698202535
"1767623_s_at",10.9123789596662,10.6905923560155,11.4779463690801,11.2277644623802,10.5201244812393,10.8544636765226,11.0753099177335,11.2588585922136
"1762736_s_at",10.3705245791978,10.4230573268111,9.4085415634158,9.37560525137824,10.2757017475211,10.5202142171017,9.41405564517924,9.64314000753002
"1762651_s_at",11.313261010019,11.333538781161,12.1153463165397,12.1673900361033,11.568466856417,11.1532941849324,11.9326075248961,12.0919270490272
"1769282_s_at",10.7809724179623,11.0884682938274,11.361992273613,11.0611299249172,10.624056793483,10.5439537909949,10.1711260944436,10.8040960717859
"1761819_s_at",11.408392221784,11.7707354249818,12.7373868944252,12.6583393549511,11.0875754902704,11.0789529538923,12.1070196570719,12.3346354417948
"1761684_s_at",10.608227431604,10.7167906526654,11.7343590370877,11.7609953290499,10.459054509951,10.5904104157249,11.5250814066841,11.7303019338437
"1759309_s_at",13.300374629616,13.2412157763441,12.6384341830389,12.9073184161362,13.2817800579276,12.8021413645548,13.3231206733673,12.89496591611
"1759113_s_at",10.6218200871995,10.9457309228416,11.8200942854074,11.8171822904444,10.8779256992805,10.7854730969711,11.7056966214629,11.7016785293503
"1768942_s_at",11.5404042219463,11.4532271548164,12.2789090278176,12.2167647332923,11.4675396091122,11.2896039416461,12.0072520043802,12.0703295753102
"1768490_s_at",10.3947323759936,10.5495013029032,11.5942886133423,11.5014935716449,10.3104552708543,10.3957985260919,11.4546865042268,11.572472569289
"1762315_s_at",11.4671602540508,11.9317835533358,11.3488497770597,11.0778824182549,11.3803132658927,11.2428997658438,10.2377183151238,10.8390618844325
"1759337_s_at",10.018238802353,10.8203508604021,10.1700148528801,10.1576957209539,10.4744988570197,10.9269467410933,9.87006581177193,10.0903350519684
"1759367_at",10.2310320123757,10.3384529201823,9.96497613426969,9.91177507706151,10.210484072231,10.2836545425465,9.3063217433261,9.61826694029043
"1766475_s_at",10.5289499660926,10.4374463021389,11.0477608318277,11.0033629260392,10.3514640847892,10.5490638088718,10.7835050669063,10.9480075214137
"1762548_s_at",10.5909497498037,10.6280435396494,11.3580883200364,11.3161391942797,10.4868318808298,10.4791390061575,11.1468053143355,11.3830640944069
"1769139_s_at",10.4714337758818,10.3350353298151,9.9031239698101,10.0245040352425,10.3644494884056,10.3206437133119,9.63016699157184,9.95674224653644
"1762383_s_at",11.2440050464537,10.6633536629113,11.7144260659459,11.7726192705544,11.3805242194075,11.090897127082,11.5679708308374,11.6657187675925
"1763535_s_at",10.2205257048554,10.6419624406642,10.2368768143077,10.0963251178374,10.3962080379071,10.5029964099374,9.55216907863526,9.80346283326695
"1769277_s_at",10.3812751981608,10.8241614902708,10.8005940841088,10.637575425596,10.8441246166286,11.076935168952,10.1324776108083,10.5381337198497
"1767855_s_at",10.4597374944649,10.1083427194041,9.37264203699657,8.90768424457372,10.2987579605739,10.3329470857465,7.69149178311719,8.99095183356962
"1763696_s_at",13.3418634382603,13.2698612235868,12.8540623894089,12.6979078028192,11.5970625784466,12.9581161577701,11.8085023383671,12.8880045800009
"1760558_s_at",10.1584479610157,10.4398925540044,9.76108278549738,9.48718411150843,10.0075021028332,10.3820802128827,8.78914903915671,9.3106056840873
"1760104_s_at",7.89656455844125,8.24107448286236,7.01572436977334,7.1080983421436,8.25770900128804,8.15922488487812,5.57797929151672,7.17952220265777
"1764858_s_at",10.5111318412089,10.5998384487129,9.89183762356622,9.85097952803753,10.3838941084537,10.5713303251302,9.85039883772116,9.92356257421098
"1765285_s_at",10.8524463178707,11.0045841283549,10.3235429092543,10.2316674541872,10.9266219206685,10.9147989532856,9.90271330354394,10.3900469051171
"1766918_s_at",9.86407703941063,9.90546300184507,10.4993904207781,10.572138277419,9.72082827747471,9.65591313692253,10.3636256661268,10.5302389674834
"1760935_s_at",9.27254862303429,9.59728904260056,10.5542882428816,10.6485327613866,9.48305877779349,9.16281656495754,10.2045230088701,10.4584381180451
"1764045_at",10.0418259635612,10.2142112631886,9.61325663821567,9.59634077373762,10.0132341217105,10.2276580698667,9.57778586744486,9.60154908040408
"1759828_s_at",10.8065605462947,11.0096213838339,10.4298223478856,10.2205003480854,11.0069475931528,11.2098251539753,10.2306678627697,10.1619379061341
"1768603_s_at",11.1875438887799,10.8509594523322,10.5786797427436,10.5790537413754,11.185704017972,11.2495584690646,10.3761463405294,10.5438518836286
"1768848_s_at",10.5551983896771,10.8660780834955,10.1810468657021,9.99762145361808,10.7339659631556,10.9366712142499,9.65457244159441,9.87569171362174
"1763638_s_at",11.1740498383983,10.9314896356718,12.4355463007638,12.2768663887654,11.1753185284187,11.0114984091813,11.8099216649057,12.148350719526
"1765311_at",10.933099836774,10.6595018584361,11.6362587471503,11.6794602716375,11.213937676714,10.8401498254247,11.5472414699924,11.6935503447541
"1764973_s_at",9.78496390599319,9.55510840119325,9.63696671405145,9.16094758702399,9.82513986159496,9.82987053913632,8.49888408762329,9.32782974457659
"1763064_s_at",10.5626940154892,10.7406115017764,10.0792921393935,9.85089067330466,10.6172795911705,10.8676894135316,9.74586014850612,9.97274623914832
"1766019_at",9.67108030177098,10.0754328089868,9.79044149588109,9.71828539719584,10.1871082733838,10.1450803514969,9.04458604493335,9.47732177825865
"1762841_at",10.2662038751807,10.1854082056179,10.9414549254636,10.9719097846488,10.324935747488,10.0290145617728,10.4318460885858,10.7775421127009
"1761327_s_at",10.209397633101,10.411712707316,11.2229775802805,11.0403625430676,10.1261916747398,10.2905271404258,10.5714260509167,10.7776488963308
"1760519_s_at",10.2572845435233,10.1431634315323,9.77788590718229,9.49554980372466,10.2917555219545,10.2849570960057,9.09484914086925,9.50309613894231
"1769103_s_at",10.5415070664732,10.5297406437332,9.80348785979491,9.77241692236173,10.5946908184568,10.5778598053493,9.98836860915456,9.74677192627742
"1760516_s_at",11.4321099103224,11.3326587174321,10.6701509007975,10.6913971190527,11.4433537805363,11.5535230134902,10.8003616866777,10.6198732034469
"1765781_s_at",10.8045255541284,10.9400359533387,10.4759835264317,10.2889345469556,10.8648641521141,11.1357457541242,10.3035651714665,10.3346896432694
"1766016_s_at",10.9113745852075,10.7822560843684,10.3202033355891,10.2522182175787,10.9257374327185,10.8106598630441,9.67065071911118,10.2187549793845
"1765770_s_at",9.92503919443412,10.0101740336408,9.44394340270964,9.04122938784207,10.0548699472647,10.0549512154055,8.45281639123715,9.33617710258459
"1767053_at",10.6918889196607,10.7845625583858,11.4928759531842,11.5355786441332,10.8359584266158,10.6714757519298,11.3111496377536,11.5779820868021
"1768501_s_at",10.305571579665,10.4727447088697,10.0717184672833,9.97295715501475,10.2943631642957,10.3974949523646,9.54345605520238,9.54191306377079
"1760554_s_at",10.4824327108748,10.8188774323422,10.4877770030632,10.4190715141443,11.8108497204486,11.4627502747709,12.0372899934902,12.0931285312975
"1760413_s_at",12.4367437712679,12.0878170785714,12.0398485318661,12.0970023065518,11.5172064784231,11.9304683970408,11.3707538063112,12.0301019268968
"1766168_s_at",10.2949042933295,10.4093736139976,9.91755389835315,9.84772163445189,10.5441580132854,10.4676740751481,7.7252905395979,9.48764326020675
"1759774_at",10.0286579478363,10.3437964903668,10.2646147399128,10.2756596908219,11.9379494537122,11.476821734708,11.8882140946656,11.8657809466352
"1765378_s_at",12.7973973514531,12.9768880559996,11.5858052059923,11.5984114810068,12.660732091712,12.5014635734873,11.4840948959917,11.7179587602453
"1760270_s_at",10.042267290427,10.1485576220716,11.6110455324341,11.6650783552146,9.76341331305941,9.95691250231201,11.0223074204357,11.1950959367135
"1762115_s_at",7.2205120818971,8.2754526078604,7.551152888461,6.64847461934379,8.46366265078535,8.55602369890353,4.97293720954254,6.61971606547682
"1762007_s_at",10.5426837321795,10.7555780595165,10.3038003418139,10.2232105307117,10.7875374571179,10.7600755057172,9.6133430815468,10.0471196522332
"1766441_s_at",11.1643403244097,10.9184882637204,11.9987264478273,12.0358846547888,11.1266218032889,10.8986934902433,11.6866085834559,11.9838831794751
"1767887_s_at",10.2073806051596,10.3943838280618,10.2193160212546,10.1867639552233,10.3870501233652,10.5566422357493,9.87188555445655,9.67595152321573
"1761764_s_at",10.7708829053584,11.1279293321296,11.7320843988969,11.5043208968462,10.8096901057356,11.0333527533395,10.9568784120211,11.2979657030652
"1766589_s_at",10.8956813637544,10.8350718472842,10.5545632736554,10.4976824484688,12.3088713739967,12.236373135893,12.2678761037408,12.35107237035
"1766597_s_at",10.0126201758892,10.2330412387771,9.96321876654965,9.55494842415601,10.4926058474595,10.4219630028497,10.6834305522142,10.8946259539677
"1763148_s_at",9.79957648007902,9.80069266101465,9.44655723139602,9.33586441337511,9.63400532928518,9.88388356820246,9.23278120364609,9.06406066009512
"1765064_s_at",10.0665895735345,10.4437300094302,9.89812425335556,9.65217234820535,10.2167579327291,10.478032190564,9.44078644780137,9.58785620335341
"1762805_s_at",10.3565912070534,10.7230148798753,10.2909893181262,10.2283992170055,10.7626688627919,10.7654297776729,10.5569757175551,10.7188743963109
"1765197_s_at",10.6694572491564,10.8957933644204,10.2126617281303,10.0642445800975,10.6177486400495,10.6458286114774,9.4157351695235,9.84646491438494
"1763941_s_at",10.478096296986,10.6656946991961,10.2425194921438,10.1132815653508,10.3912908162812,10.2387324054377,9.23391172349838,9.95667390070381
"1760499_s_at",9.52726716221846,10.0364782040306,9.59650313311732,9.66424788260237,9.79107138966243,9.90857557476357,10.4150211085406,10.5616003071352
"1768038_s_at",10.0255639689802,10.3753076043223,10.9541121248068,10.8155499558948,10.2812490352413,10.3084823713715,10.6777312747637,10.7773281853971
"1764188_s_at",9.96307533420003,10.4669552039567,9.90848106116332,9.68911894524541,9.97363930775581,10.1218498755422,7.87827740735992,9.22725722882625
"1762969_s_at",9.90415947911744,10.0901347074431,10.4582752328215,10.2822594824484,9.55214500575412,9.8223510886512,10.5584087410349,10.3688472934988
"1763777_s_at",10.1706124439061,10.6580293979927,10.3025658224186,10.1517287904379,10.2923939268763,10.3584182580513,10.9918808297901,11.0902657207473
"1761866_s_at",10.3018097688006,10.5102047565908,10.4173340562727,10.3837009190066,11.2040474855957,10.69094598012,11.6948733936051,11.6751921625215
"1759296_s_at",10.5436074034362,10.7310518505437,10.038820781284,9.99522440886884,10.6787444439057,10.5032421020238,7.91569508311579,9.56447829591249
"1763280_s_at",10.5217083725807,10.5342549992284,10.13404815444,10.1149592783017,10.6598816457388,10.7523173019555,9.66310332871993,9.89739133771747
"1760715_s_at",10.7358279308311,10.8068364663365,10.2028407920963,10.0852205245576,10.9935535003449,11.0223855149529,9.64330605517355,9.9814533531361
"1766049_s_at",10.9616051196854,11.2999243315252,12.1047104963665,11.8743879760188,11.342996742091,11.1118438853262,11.4408183948357,11.6470964658361
"1766006_s_at",10.5449365001425,10.5299154797929,11.4812922205282,11.5146151632908,10.5303933052662,10.4420090488986,11.3143350376305,11.4585331772701
"1762424_s_at",10.2840884559459,10.3895865457769,11.2104014111133,11.1904186104135,10.5203572028492,10.5474731964751,10.9492200647155,11.1144467946709
"1768358_s_at",10.537732631181,10.7507914503418,10.1606336745835,10.0412777684781,10.5986312082409,10.7798302813703,9.94546856235845,9.98291809377655
"1762341_s_at",9.81062803250034,9.918479681787,10.8590723857551,10.9221264917335,10.1052664199201,10.0973304081189,10.5658593456798,10.8479534809977
"1764826_s_at",11.0558405961089,10.8113721854681,11.6841648334715,11.736858203133,11.0382654559167,10.9076580219668,11.5980266488045,11.6826917519603
"1768363_s_at",12.3943948659899,12.4525899374058,11.7255686656649,11.8410488888723,12.2004977306108,11.518335794694,12.1229354553994,12.214102172605
"1766065_s_at",10.588126079606,10.9283535146579,10.3797572971402,10.43433714765,10.9621121548674,10.9875142089126,10.102627193842,10.5291834553764
"1759555_at",10.5514636844631,10.0721777070006,11.3732686688802,11.4332644311133,10.4966430610821,9.99734779377793,11.3810495066518,11.5219814568962
"1765651_s_at",10.5269997200242,10.5439777552075,9.85751305693693,9.60779895533879,10.593855022681,10.8233606439117,9.39050003044179,9.62717784445317
