"","wt_nt.1","wt_nt.2","wt_cpr.1","wt_cpr.2","fur_nt.1","fur_nt.2","fur_cpr.1","fur_cpr.2"
"1765738_s_at",10.3184876941393,10.3850983888618,11.3838475917815,11.3598707357475,10.0370305877379,10.2464294070055,11.2321155646385,11.5185583159993
"1765739_s_at",9.66190085606379,10.3256949446252,9.61926901853712,9.4465599497936,10.0176763942261,10.036684477991,8.4429597049069,9.51174647985379
"1765740_at",3.47779841813616,3.29307122129739,3.92828653075633,4.08167285773383,3.44054914994737,3.25938099305058,4.52508688179725,3.9704842832528
"1765741_s_at",4.26609296989983,4.3331935710032,4.59186535662183,5.01490769087732,4.48919703967716,5.00185569596486,4.66178851693657,4.90083096604972
"1765742_s_at",1.90521756494234,2.19047648318126,1.9831053474099,2.13024740631805,2.13514380598792,2.30005313571621,1.90967520622245,1.90622311162724
"1765743_x_at",5.82097551950279,6.45388204872318,5.07467294105225,4.0980102914103,6.51664668868671,6.89298274730749,4.28211451976755,5.5484022977654
"1765744_s_at",10.8803217224498,10.9744866094951,10.4940243152771,10.4292078465948,11.031683806823,11.1008454409775,10.2348392968629,10.4436625863484
"1765745_s_at",10.5342778769977,10.5784876834638,9.55183181184091,9.45582917240313,10.6449077027302,10.326566548252,8.23293813868192,9.67523705633578
"1765746_s_at",10.6830912280907,10.9175096108596,10.1674580298883,10.0858344546984,10.7360805580453,10.840388843749,9.66997787113645,10.0826059263566
"1765747_at",4.36205327732288,4.00126380846501,4.19651855058757,4.80075226888545,3.90704636434567,3.80557242978047,5.56460348842884,4.72353972452837
"1765748_s_at",4.92009746806893,5.25007019808449,4.89287818034702,4.74884843857392,5.16604027484748,5.3802074771427,5.13247563530557,5.34751152701034
"1765749_s_at",12.5357601558873,12.5688409638848,13.0656835642975,12.968158670367,12.4764922865101,12.523811101521,12.6838053174177,12.8730428617297
"1765750_at",6.92613814412487,6.60090308932471,6.88741147314465,7.18314191434188,6.43056626805187,6.82140646723895,7.14279885207643,7.46664089673781
"1765751_s_at",10.2650891867527,10.6014263300567,10.5289042742242,10.5068048942137,10.345817565727,10.5032698434047,10.318208673485,10.4700488837343
"1765752_at",6.24579731061375,5.95815701760221,5.86934518207966,6.63932213988187,5.76682968610549,5.77827133742762,8.24445664478127,6.06585958474013
"1765753_s_at",9.59569531237323,10.0028506606656,9.39053670078726,9.0637931645364,10.1554674115221,9.93908307686906,7.94980848234354,9.22428923749707
"1765754_s_at",10.5747944619242,10.6148094341977,10.5387921532373,10.4802594469764,10.9050352232068,10.9586875958472,10.4094662121353,10.394058632054
"1765755_s_at",10.3727894247477,10.6087870713774,9.66500643225722,9.6772542496352,10.1676348615741,10.605111885688,9.39377564380534,9.38031401895856
"1765756_at",6.00835874931577,4.99488655450414,5.38371334164667,5.85643340572604,5.32460909452476,5.10739937792509,7.53018701671411,6.04420462142169
"1765757_s_at",11.8184364282663,11.6106960810102,10.9758801950353,10.9654336546841,11.2306773645307,11.3924509166305,10.6723120753762,11.0217818774858
"1765758_s_at",5.26502930287149,6.06855500972139,6.07139538658388,6.61337200239827,5.78930319396999,5.9717989893298,6.1996110280348,6.32650782832838
"1765759_s_at",9.81892585870565,9.92146441298871,9.82928324772429,9.31039026286529,10.0273833754958,9.93865611727962,9.12038810853352,9.39707162544642
"1765760_s_at",10.3619866426235,10.7917708385086,10.5426792962067,10.394847751371,10.7886282352108,11.1861917423201,9.84175597525721,10.1728885802023
"1765761_s_at",11.430473812988,11.7417379958689,11.5802236554242,11.5006784274509,10.88512198405,11.3541067312594,11.1713694993489,11.2644331875409
"1765762_s_at",6.33724966733054,6.09646679064613,6.82491898741389,5.96289418117932,6.09533114882624,6.02455582540352,6.57549199104336,6.24040286485278
"1765763_at",9.39715380220487,9.03822456229114,8.27453787342814,7.42406324183063,9.46219066892246,9.22386891498952,6.56217485977374,8.30633231646989
"1765764_s_at",5.10670653324779,4.60737935055027,4.45054431312528,5.26181555760865,4.72040267469409,4.79467874738529,5.99690922891509,5.20413653031844
"1765765_s_at",10.3797977368125,10.7103812631134,10.4393082159043,10.3346991488058,12.2135075351067,12.3699744198677,12.1886679206258,12.2971303234087
"1765766_s_at",10.9081719956019,11.1022742961433,11.0490434384642,10.9854395027202,10.6625718551342,10.7937017337558,10.6842372536072,10.7922049113092
"1765767_s_at",10.6663153846634,10.9970202141997,10.6824170288934,10.7612991356924,11.1228239654334,10.927751823427,10.4743138605576,10.7803382700088
"1765768_s_at",9.90747374609629,10.2944767816283,10.1194234594178,9.88005325872611,9.88426341223148,10.0333164396948,9.4314910771654,9.56968559384764
"1765769_s_at",10.8911918750343,10.7670744866747,11.4123697164217,11.3279016981371,10.750390342316,11.0263915993588,11.2389330521819,11.3776214849091
"1765770_s_at",9.92503919443412,10.0101740336408,9.44394340270964,9.04122938784207,10.0548699472647,10.0549512154055,8.45281639123715,9.33617710258459
"1765771_x_at",6.48353100163748,5.96714293221061,6.68645676974995,7.10849179737026,5.65433519092879,5.87212294251349,7.80540614484414,6.44698562442341
"1765772_s_at",11.5741768135029,11.5109477624673,11.7153644536013,11.6841681173264,11.6595101750146,11.6533093666493,11.5116558162914,11.5291132814674
"1765773_s_at",11.1969075226475,10.9440324335068,11.595897028985,11.7191311492699,11.0215851301487,10.821140502054,11.1908258690631,11.5319281558984
"1765774_at",6.18540227163574,6.1526159222334,6.15890498449982,6.42585667550475,6.22053313958011,6.20915694311075,7.22753130207745,6.79773224799357
"1765775_s_at",7.2384161719251,6.30593985689358,7.84153335476968,8.57410160306522,6.69169992047354,6.13454071410657,9.29767632670033,8.1053751260745
"1765776_s_at",10.4495367904225,10.6769623099307,10.5396904526434,10.4401827770854,10.5637636681646,10.8133039504119,10.2109718751926,10.3792972754201
"1765777_s_at",10.4341349767474,10.576827089559,10.7846561136374,10.6944631433318,10.2523364014008,10.4938546042761,10.3529483431463,10.3813970109158
"1765778_s_at",10.4387008392366,10.4363108646887,10.2207965007373,10.0726960325485,10.2888624714856,10.2438019041813,9.79194032334094,10.2594287517993
"1765779_s_at",4.92305031772537,4.64516220826885,5.34868191760402,5.12279885374258,4.72602358213187,4.55026994827181,5.26394486419294,5.22024804415242
"1765780_at",3.31224124678846,3.44388642951994,4.08540049672032,3.2912452185261,3.35521368533136,3.17057505352017,4.46925249553123,3.9704842832528
"1765781_s_at",10.8045255541284,10.9400359533387,10.4759835264317,10.2889345469556,10.8648641521141,11.1357457541242,10.3035651714665,10.3346896432694
"1765782_s_at",5.03428761876726,4.65660294710767,4.76541371089056,5.35319424187476,4.48829485340666,4.96316869287843,5.49240528230367,4.95392650352022
"1765783_s_at",11.763270989895,11.6157872497083,11.9511388790166,12.1192495676688,11.5649616179268,11.4607131296245,11.5742968227051,11.8300949051618
"1765784_s_at",11.2517423109972,11.0254324963284,11.1162606958494,11.099510138013,10.8434947448763,11.228824308082,11.0972894014721,11.3483114804815
"1765785_at",10.4644069606558,10.7321087925939,9.87919553222427,9.90220264115396,10.2857915983798,10.4365948713549,9.58001533770429,9.55029672159624
"1765786_s_at",11.4897375732932,11.1990185528284,11.0630430017141,11.3260385972357,12.2347839260203,11.2746100252608,12.065401646144,11.5010655350599
"1765787_s_at",10.9871729531263,10.8918762423203,9.93844674234506,9.74625659962817,11.159669850495,11.1453696498382,9.59541188555901,9.74061877627725
"1765788_s_at",10.5427820952814,10.195637508789,9.80855996101657,9.66105701376528,10.5193413231027,10.4913408439754,9.30073965896925,9.92956908836178
"1765789_s_at",10.6460007731183,10.7403713624411,10.953584754686,10.9000582763932,10.6449827564128,10.8865006064241,10.7403301779548,10.973820085222
"1765790_s_at",5.26114997664499,5.19108752714129,5.20539920520744,5.13205830979103,5.05870813325878,5.20807644602783,6.08474202856746,5.05870813325878
"1765791_s_at",6.83779889086767,7.27493137129971,6.94725647073226,7.36572383244196,7.13400614597366,7.44912285431642,8.42704496263383,8.12861851559965
"1765792_s_at",10.135128354144,10.3771104059094,10.1627277816821,10.003402222783,10.4840231502217,10.6519720059819,9.71577019017953,10.0068404819053
"1765793_s_at",3.59244577126846,3.44258484038733,3.19512955197329,3.10336237749495,3.70970808994891,3.822048564141,3.81922127074782,3.59882595224452
"1765794_at",5.05564666305396,4.94939721651894,5.40659130440446,6.13140052799095,5.16403638616221,5.23705604541867,5.28343314493053,5.52331615592329
"1765795_s_at",10.9267251882233,11.5040802319464,11.0849302220508,10.9487974446957,10.3626990922428,10.5678690125079,10.5281371361705,10.9530359681708
"1765796_s_at",9.94154958551837,9.96669802611189,11.1235771420873,10.9492728615159,9.92425116232719,10.0313655486571,10.7447843312112,10.8521128449967
"1765797_s_at",4.30656671119489,5.05446317780725,4.69481153298686,4.98101523904138,4.93160659679858,4.92290189838413,4.57595232327389,4.72292366147107
"1765798_s_at",10.53310610513,10.3297846071101,11.0054469211837,11.1308883249248,10.4846938976876,10.0892249140648,10.8051397131273,11.0404588311581
"1765799_at",5.23572777727192,5.76923166396593,4.80027647266197,5.00736941253981,5.67206410691676,5.64793429804749,5.23023422114351,5.91966613945269
"1765800_s_at",10.1565045015849,10.5279484322907,9.87256357598947,9.79502624344645,10.3489380866939,10.4188064805298,9.22493160455191,9.9346030018848
"1765801_s_at",10.7095168141679,10.8638331273357,10.2131690161592,10.2404345350686,10.6474556166347,10.4993217494088,9.80266157868615,10.2030382320602
"1765802_s_at",11.3610389293976,11.5659808666756,11.009131307939,11.1264607814876,11.3419783983762,11.4469778734994,11.174204168024,11.1192634085722
"1765803_at",4.9290988873541,4.33545594193633,4.83339661961178,5.21852350852655,4.9240065676731,4.6629410810148,5.34415171344356,5.11736583390144
"1765804_at",5.66169810285188,4.5911105012529,5.16205983117832,4.97322851368872,4.89480717597643,4.80233958905186,6.70358902205168,5.01240425807613
"1765805_s_at",3.79266968978099,3.81194942795734,3.85576786963075,3.77804441119569,3.68700053407323,3.75258768304703,3.68973213478314,3.8529439699973
"1765806_s_at",11.0005260341329,10.7153193426075,11.4677128322857,11.485759905814,11.0623486715643,10.7424120768769,11.4866083903335,11.5674198957957
"1765807_at",4.74710996857235,4.83923694767766,4.87787880842988,5.34777528819441,4.64970787437963,4.91468306044691,5.48789740630642,5.0718798562066
"1765808_s_at",3.9566205156949,3.77647157895234,4.43647541180761,4.48118721267559,3.77027916391393,3.6458049805553,4.75196648048508,4.23778937652263
"1765809_s_at",4.09255421245304,3.97268900603507,4.22627882057131,4.28874938088427,4.16055029107192,3.79287311031859,4.89840632641695,4.32547939848253
"1765810_s_at",10.6970734439924,10.8742105336849,9.96991569107321,9.78790035032463,10.679704818524,10.7169297950404,9.10113995876093,9.73754415046847
"1765811_s_at",10.5395818603807,10.7138452696181,10.6749846965258,10.7506243755058,10.3442924410291,10.4777551058883,10.3733634721592,10.5909272378907
"1765812_s_at",10.6552913642945,11.1316138395955,11.4519102991133,11.35045408273,10.7134282635163,10.979157480918,10.7429839098013,11.1220448095976
"1765813_s_at",4.31380178177257,3.82762726486634,4.1800390928342,4.77284083805247,4.05419029385479,4.08236188995062,5.09668288271384,4.79602360413052
"1765815_s_at",6.13235584803516,5.55534553060799,5.77141037532471,5.92176702598727,5.60258899695522,5.6669412497033,7.7398119873496,6.12000859075922
"1765816_s_at",10.0409653892401,10.2975147282551,9.79504404174274,9.3166623012242,10.2324392300547,9.9795993600861,8.99441084017965,9.70675537847994
"1765817_s_at",6.80625858792868,6.86788795559323,6.88118015481128,7.4628581311024,6.77577436866083,6.72734971559576,9.11317536579847,7.41724577088182
"1765818_s_at",3.2724635194253,2.93635197556663,3.67413533858107,4.0024880279466,3.18094392292919,3.33115410206365,3.84167745236458,3.80566022797794
"1765819_s_at",10.8303449253242,11.0163851166654,10.2342598684306,10.2367579283986,10.8831662549178,10.9148058723764,9.66882881166084,10.2112031108654
"1765820_s_at",5.7626034750217,5.70785027029011,5.56263702283292,5.426611301207,5.61448260839782,5.82292761490986,5.64281911449338,5.9157850343282
"1765821_s_at",10.8208744587066,11.2819783506715,10.5717496822999,10.4874600968994,10.9226352464886,11.2061730374445,10.1076861531091,10.4157746699765
"1765822_at",2.14417618662895,2.08609691036329,2.3763703857729,2.48374949707009,2.21082610155576,2.28535398512238,2.4426469890078,2.34806164411014
"1765823_s_at",10.8167534139511,10.5414212415797,11.042982413045,11.0495736554654,10.9558121059352,10.6464128053652,11.4348656990187,11.4185098438629
"1765824_s_at",4.16646789860134,3.66372825561462,4.6541733723485,4.86605993746998,4.26268567183406,3.97922342328922,5.18242339621007,4.77729724478165
"1765825_at",6.75548013359953,6.16106891491522,6.572712780544,6.45162619333045,6.57628422527183,6.11420471949395,8.9039105004169,7.85901270757072
"1765826_at",10.7712481743516,10.6551395742197,10.6922858461566,10.3211723638833,10.5303569024029,10.5882106770281,9.03770995425469,9.88321126763156
"1765827_s_at",10.8936031969253,10.9525030480845,11.3694625566272,11.3797176052799,10.9938649425057,10.9323047337747,11.2645873762194,11.3315542283653
"1765828_s_at",10.3487915256186,10.3894587347918,10.6402394932681,10.6121418886458,10.4586217921425,10.2684383930032,10.2683692854605,10.6482562301204
"1765829_at",6.66529830509759,6.491803018271,6.31720083098864,6.74364907984963,7.10062950112855,6.73917301167066,8.18460674731692,7.29969292016688
"1765830_at",5.48480543478396,4.54569309481617,5.20477336358023,4.95943251831618,4.93091325925704,4.7393115645856,5.92074033757535,5.50249447286942
"1765831_s_at",10.7702999740806,10.7166732183274,10.3334686973878,10.2858496074626,10.7807432101124,10.7593223956567,9.85095001639283,10.1802185259656
"1765832_s_at",5.67628528911523,5.54171742285173,5.91246778251122,6.09240623286935,5.51008106884814,5.51175405334609,7.16532857951583,5.80639219020187
"1765833_s_at",10.0590672414522,10.6015385366119,10.0611323757805,10.0926456012989,10.098433124785,10.2950049056952,9.74581596731997,10.089830501321
"1765834_s_at",9.82123229388779,10.1277702275304,10.8039267669557,10.7777932931622,9.76844178459353,9.82445821715919,10.7233234431659,10.6988811495549
"1765835_s_at",10.7372610806118,10.7557300211283,11.0488702407282,10.9204441307851,10.8479827370422,10.6884353937221,10.5133483419067,10.798611622532
"1765836_s_at",10.9565910936263,11.0200891309277,10.8941521362234,10.8848716976279,10.9588464395341,11.0009258355824,10.8335247133847,10.7525380832072
"1765837_s_at",5.12520950662349,4.42904283571349,4.96903530158977,5.36829234823692,4.42230681519636,4.58966233070794,6.15932846068257,5.32301893806577
"1765838_s_at",11.0878510788215,11.1349808526398,10.7396318648833,10.5212090948069,13.2666385562842,13.1214520681752,12.4257892028706,12.5142386437661
"1765839_s_at",10.9156912544379,10.675608036431,12.1226947402094,12.0091485741928,10.6889861144879,10.8626963091456,11.7421473571124,11.9600435163625
"1765840_at",6.2406697596919,5.64676039370947,6.34401285991791,6.81633653331649,5.42031056555372,5.76837292370114,7.67550304436847,6.78131874069487
"1765841_at",5.01769161894848,5.36676547157832,3.93298949823479,4.3009548678016,5.25455279595134,5.46337123579292,4.52191292892028,4.33292185168022
"1765842_s_at",10.9808340648601,11.3690800754491,10.6704751577068,10.5334295201085,11.0543945656262,11.1686476577693,10.0563147188747,10.380032749026
"1765843_at",5.38320889929756,5.3108847473912,4.29062983883551,3.55568578174153,5.42129561143442,5.47948521835952,5.01684486775546,5.23915761844701
"1765844_at",6.14016852993645,5.84813414815109,5.70360597402894,6.41456054704399,5.88866839392584,5.91378450517674,7.36682928874654,6.28602142670783
"1765845_s_at",10.8524295363204,10.6408759339777,10.5717496822999,10.4051381394251,10.5568622548476,10.8353326389073,10.4119048429781,10.4207146426794
"1765846_s_at",11.3128783378791,11.5507711678185,11.1811422712897,11.0855629397756,11.6013208675945,11.4872250980245,10.9359527810144,11.0710074572934
"1765847_s_at",10.4537210392662,10.4047669772053,10.2404919121378,10.1112946397155,10.3457390678395,10.2660508082005,9.84007150334742,10.154759418268
